GetEnvironmentVariableW, IsBadWritePtr, IsBadReadPtr
IsBadStringPtrW, GetFileAttributesW, GlobalFree
GlobalFree, LocalFree, GetCurrentThread
GetEnvironmentVariableW, RegSetValueExW, HeapFree
LoadLibraryExW, RegOpenKeyExW, CreateProcessW
RegCloseKey, GetCurrentThread, GlobalFree
RegQueryValueExW, RegSetValueExW, GetLongPathNameW
LocalFree, RegOpenKeyExA, GetProcAddress
GlobalFree, RegEnumKeyW, RegCreateKeyExW
RegOpenKeyExW, LoadLibraryExW, HeapAlloc
RegCloseKey, RegSetValueExW, HeapAlloc
RegCloseKey, LocalAlloc, OpenProcess
LocalAlloc, RegQueryValueExW, GetEnvironmentVariableW
GlobalAlloc, RegQueryValueW, CreateProcessW
GlobalAlloc, HeapFree, RegCloseKey
RegEnumKeyW, IsBadReadPtr, GetCurrentThreadId
RegOpenKeyExA, GetEnvironmentVariableW, HeapFree
IsBadWritePtr, GlobalSize, OpenProcess
GlobalUnlock, GlobalUnlock, IsBadStringPtrW
GlobalFree, GetFileAttributesW, RegOpenKeyExW
IsBadReadPtr, GetFileAttributesW, RegCloseKey
GlobalUnlock, RegEnumValueW, OpenProcess
RegEnumKeyW, GetProcAddress, IsBadReadPtr
RegEnumValueW, IsBadStringPtrW, IsBadWritePtr
RegEnumKeyW, RegEnumKeyW, LoadLibraryExW
RegQueryValueExW, LoadLibraryExW, RegOpenKeyExA
IsBadStringPtrW, RegCreateKeyExW, RegOpenKeyExW
RegSetValueExW, RegCloseKey, RegQueryValueExW
RegSetValueExW, OpenProcess, IsBadWritePtr
GlobalReAlloc, RegQueryValueW, RegOpenKeyExA
GlobalLock, SetThreadPriority, IsBadReadPtr
RegEnumKeyW, GetEnvironmentVariableW, RegOpenKeyExW
GlobalSize, GetFileAttributesW, LoadLibraryExW
GetCurrentThreadId, SetThreadPriority, RegCloseKey
HeapFree, GlobalFree, RegEnumValueW
RegEnumKeyW, GetFileAttributesW, CreateProcessW
GlobalUnlock, GlobalLock, HeapAlloc
RegOpenKeyExA, HeapAlloc, IsBadWritePtr
LoadLibraryExW, GlobalUnlock, RegOpenKeyExA
LoadLibraryExW, GetCurrentProcessId, RegQueryValueExW
RegQueryValueW, GlobalReAlloc, LoadLibraryExW
GetEnvironmentVariableW, OpenProcess, RegSetValueExW
LocalAlloc, IsBadWritePtr, GetCurrentProcessId
RegQueryValueExW, RegOpenKeyExW, RegSetValueExW
LocalAlloc, GlobalAlloc, GlobalFree
GlobalUnlock, GlobalUnlock, CreateProcessW
GetCurrentThreadId, RegEnumValueW, HeapFree
IsBadStringPtrW, RegSetValueExW, HeapFree
GlobalAlloc, GetCurrentThreadId, IsBadReadPtr
RegOpenKeyExW, RegQueryValueW, LoadLibraryExW
IsBadReadPtr, RegSetValueExW, SetThreadPriority
IsBadStringPtrW, GlobalReAlloc, HeapAlloc
RegOpenKeyExA, GetFullPathNameW, HeapFree
RegEnumValueW, IsBadReadPtr, IsBadReadPtr
RegOpenKeyExW, LocalFree, CreateProcessW
LocalFree, RegQueryValueW, RegQueryValueW
HeapAlloc, LoadLibraryA, GetCurrentProcessId
RegQueryValueW, IsBadWritePtr, IsBadStringPtrW
RegSetValueExW, GetCurrentProcessId, GetEnvironmentVariableW
GlobalFree, GetLongPathNameW, RegSetValueExW
GlobalSize, IsBadReadPtr, GlobalUnlock
GetCurrentThread, RegSetValueExW, RegOpenKeyExA
IsBadWritePtr, RegCloseKey, GetModuleFileNameW
IsBadReadPtr, GlobalSize, RegQueryValueExW
IsBadReadPtr, RegEnumKeyW, GetCurrentThread
LocalAlloc, GetEnvironmentVariableW, RegQueryValueExW
GlobalSize, GetCurrentThread, LoadLibraryA
RegCloseKey, HeapAlloc, RegEnumValueW
GlobalAlloc, RegOpenKeyExW, HeapFree
HeapFree, GlobalLock, LoadLibraryExW
LocalFree, RegQueryValueExW, RegEnumValueW
RegEnumKeyW, RegCloseKey, IsBadWritePtr
GlobalLock, GlobalFree, GetCurrentProcessId
CreateProcessW, GlobalUnlock, LocalFree
GlobalLock, GlobalFree, RegEnumKeyW
RegEnumKeyW, RegQueryValueExW, GetEnvironmentVariableW
RegCloseKey, RegCloseKey, IsBadReadPtr
HeapFree, IsBadWritePtr, GetFullPathNameW
LocalFree, GlobalLock, HeapFree
IsBadReadPtr, GlobalReAlloc, GlobalFree
GlobalUnlock, GetFullPathNameW, GlobalFree
OpenProcess, RegCreateKeyExW, GetCurrentThread
RegCloseKey, RegEnumKeyW, GetCurrentThreadId
LocalAlloc, RegSetValueExW, GlobalUnlock
GlobalReAlloc, RegOpenKeyExA, LocalFree
GlobalFree, SetThreadPriority, IsBadWritePtr
IsBadWritePtr, GlobalUnlock, RegOpenKeyExA
GlobalLock, RegQueryValueExW, RegQueryValueExW
IsBadWritePtr, GetCurrentProcessId, RegQueryValueExW
GlobalAlloc, GetEnvironmentVariableW, GetCurrentProcessId
GlobalLock, RegEnumValueW, GlobalFree
GetCurrentProcessId, RegCreateKeyExW, IsBadStringPtrW
RegOpenKeyExA, GetCurrentThreadId, LoadLibraryA
RegQueryValueW, GlobalFree, LocalFree
RegOpenKeyExW, RegCreateKeyExW, GetCurrentThreadId
LocalFree, RegOpenKeyExW, IsBadReadPtr
RegQueryValueExW, GlobalUnlock, OpenProcess
IsBadStringPtrW, OpenProcess, IsBadReadPtr
IsBadStringPtrW, RegOpenKeyExA, HeapAlloc
GlobalLock, GlobalAlloc, RegQueryValueW
GlobalSize, RegQueryValueW, GlobalLock
GetCurrentThreadId, GetCurrentThreadId, LocalAlloc
LocalAlloc, RegOpenKeyExA, RegCreateKeyExW
LoadLibraryA, LocalAlloc, LocalAlloc
RegOpenKeyExW, RegOpenKeyExW, RegQueryValueW
RegOpenKeyExA, RegEnumKeyW, HeapAlloc
HeapFree, GlobalReAlloc, RegQueryValueExW
RegSetValueExW, GlobalAlloc, GetFullPathNameW
GlobalReAlloc, GetFileAttributesW, LocalFree
LocalFree, IsBadReadPtr, GlobalReAlloc
HeapFree, GetCurrentThreadId, GetCurrentThread
GetCurrentThreadId, LocalFree, SetThreadPriority
CreateProcessW, RegSetValueExW, RegCloseKey
LocalFree, GlobalFree, RegCloseKey
GetModuleFileNameW, RegOpenKeyExW, IsBadWritePtr
HeapAlloc, GetEnvironmentVariableW, IsBadReadPtr
GlobalFree, RegEnumValueW, SetThreadPriority
RegOpenKeyExA, GlobalSize, OpenProcess
IsBadReadPtr, GetCurrentThreadId, RegSetValueExW
LocalAlloc, IsBadStringPtrW, CreateProcessW
GlobalAlloc, RegQueryValueExW, GlobalSize
GlobalLock, HeapFree, SetThreadPriority
GetEnvironmentVariableW, GetCurrentThread, HeapFree
HeapAlloc, GetProcAddress, GetCurrentThread
GlobalSize, RegCloseKey, HeapFree
IsBadStringPtrW, GetFileAttributesW, HeapAlloc
GlobalAlloc, IsBadReadPtr, LoadLibraryExW
RegEnumValueW, GetFullPathNameW, RegOpenKeyExW
RegCloseKey, GetCurrentThread, HeapAlloc
LocalFree, GlobalReAlloc, RegEnumKeyW
GlobalFree, IsBadReadPtr, LoadLibraryA
LoadLibraryA, RegCloseKey, IsBadStringPtrW
IsBadWritePtr, OpenProcess, LocalFree
RegOpenKeyExA, RegOpenKeyExW, IsBadStringPtrW
OpenProcess, IsBadStringPtrW, RegSetValueExW
GetProcAddress, GetCurrentThread, RegQueryValueExW
HeapAlloc, CreateProcessW, IsBadWritePtr
RegCloseKey, IsBadStringPtrW, RegSetValueExW
RegCloseKey, GlobalFree, GlobalFree
RegQueryValueExW, RegOpenKeyExW, GetProcAddress
LocalFree, GlobalReAlloc, GlobalAlloc
RegQueryValueExW, RegEnumValueW, GetFileAttributesW
HeapAlloc, GlobalLock, RegSetValueExW
GetFullPathNameW, GetCurrentProcessId, HeapFree
GlobalUnlock, GetCurrentProcessId, GlobalUnlock
RegQueryValueExW, GlobalReAlloc, RegOpenKeyExW
GlobalUnlock, LocalAlloc, IsBadWritePtr
IsBadReadPtr, LoadLibraryA, LoadLibraryA
GlobalLock, GlobalSize, GetCurrentProcessId
GlobalFree, GetEnvironmentVariableW, LoadLibraryExW
GlobalSize, HeapFree, GlobalLock
IsBadWritePtr, RegCloseKey, GetCurrentProcessId
HeapFree, LocalAlloc, IsBadStringPtrW
CreateProcessW, GetCurrentThreadId, RegOpenKeyExW
RegEnumKeyW, IsBadStringPtrW, IsBadStringPtrW
CreateProcessW, LoadLibraryA, HeapFree
HeapFree, SetThreadPriority, IsBadWritePtr
GlobalReAlloc, RegQueryValueExW, GlobalAlloc
GetCurrentThread, SetThreadPriority, RegQueryValueExW
RegOpenKeyExA, RegOpenKeyExW, CreateProcessW
RegEnumKeyW, GlobalAlloc, IsBadStringPtrW
IsBadReadPtr, IsBadStringPtrW, RegCloseKey
LocalAlloc, GlobalAlloc, HeapAlloc
HeapFree, IsBadStringPtrW, RegQueryValueW
HeapAlloc, GetFullPathNameW, GetCurrentThreadId
IsBadReadPtr, GetLongPathNameW, GlobalUnlock
GlobalUnlock, LocalAlloc, GetLongPathNameW
GetCurrentThread, RegQueryValueExW, RegOpenKeyExA
RegEnumKeyW, RegOpenKeyExA, RegCreateKeyExW
GetCurrentProcessId, GlobalFree, RegCreateKeyExW
HeapFree, IsBadWritePtr, HeapFree
IsBadStringPtrW, RegQueryValueExW, SetThreadPriority
HeapFree, LoadLibraryExW, RegCloseKey
GlobalUnlock, HeapAlloc, RegOpenKeyExW
GlobalFree, GetFullPathNameW, LoadLibraryExW
GetCurrentThread, HeapAlloc, GetFileAttributesW
IsBadStringPtrW, RegOpenKeyExW, GetCurrentThread
HeapFree, LocalAlloc, CreateProcessW
LocalFree, RegOpenKeyExA, RegEnumKeyW
IsBadWritePtr, GetCurrentThread, GlobalLock
GlobalLock, GlobalLock, GetCurrentThreadId
IsBadReadPtr, RegCreateKeyExW, RegOpenKeyExW
IsBadWritePtr, GetCurrentThreadId, GlobalSize
GlobalAlloc, RegOpenKeyExA, GetEnvironmentVariableW
GetCurrentThread, GlobalLock, RegOpenKeyExW
GlobalSize, SetThreadPriority, RegOpenKeyExW
LocalFree, RegOpenKeyExA, GlobalAlloc
RegEnumValueW, GetEnvironmentVariableW, RegQueryValueExW
RegOpenKeyExA, GlobalUnlock, RegOpenKeyExA
GlobalUnlock, GetProcAddress, HeapFree
RegQueryValueW, RegQueryValueW, RegCreateKeyExW
GlobalSize, IsBadStringPtrW, GetCurrentThread
RegQueryValueW, RegEnumKeyW, OpenProcess
RegSetValueExW, GlobalAlloc, HeapFree
RegCloseKey, GlobalSize, GlobalFree
IsBadReadPtr, GlobalReAlloc, HeapAlloc
GlobalUnlock, GetFullPathNameW, HeapAlloc
GlobalLock, RegQueryValueW, GlobalUnlock
RegCloseKey, GlobalUnlock, SetThreadPriority
IsBadReadPtr, GetCurrentThreadId, GetProcAddress
IsBadReadPtr, GetFileAttributesW, IsBadStringPtrW
RegEnumValueW, LocalAlloc, LocalFree
GlobalAlloc, RegEnumValueW, GetProcAddress
GetCurrentProcessId, GetCurrentProcessId, GetCurrentThread
RegEnumValueW, SetThreadPriority, SetThreadPriority
RegQueryValueW, IsBadReadPtr, GetLongPathNameW
GlobalFree, GlobalLock, RegCloseKey
RegOpenKeyExA, GlobalAlloc, IsBadReadPtr
SetThreadPriority, GetCurrentThread, RegCloseKey
GetCurrentThreadId, GetCurrentThreadId, GetFullPathNameW
RegQueryValueExW, RegCloseKey, RegCreateKeyExW
HeapAlloc, GetCurrentThreadId, GlobalLock
GlobalSize, RegSetValueExW, LocalAlloc
GlobalSize, OpenProcess, RegCreateKeyExW
RegCloseKey, RegEnumKeyW, RegSetValueExW
IsBadStringPtrW, GetCurrentThreadId, GetProcAddress
GetCurrentProcessId, IsBadReadPtr, LocalFree
RegEnumKeyW, RegEnumKeyW, RegCloseKey
HeapAlloc, GlobalLock, GetProcAddress
RegOpenKeyExW, RegEnumKeyW, LocalAlloc
GlobalAlloc, GlobalAlloc, GetFileAttributesW
GetEnvironmentVariableW, GetCurrentProcessId, RegCreateKeyExW
IsBadReadPtr, GlobalFree, LocalAlloc
IsBadWritePtr, GlobalAlloc, GlobalReAlloc
LocalFree, GetEnvironmentVariableW, SetThreadPriority
GetFileAttributesW, RegOpenKeyExA, LoadLibraryExW
RegOpenKeyExW, RegCreateKeyExW, RegSetValueExW
HeapAlloc, HeapFree, GlobalUnlock
HeapAlloc, GetCurrentProcessId, GlobalFree
GetCurrentProcessId, RegEnumValueW, RegCloseKey
LocalAlloc, SetThreadPriority, HeapFree
RegQueryValueW, GlobalReAlloc, RegCloseKey
GetEnvironmentVariableW, GlobalFree, HeapFree
HeapAlloc, IsBadReadPtr, GetFileAttributesW
GetCurrentThreadId, RegCreateKeyExW, RegCloseKey
RegQueryValueW, GetEnvironmentVariableW, LoadLibraryA
RegSetValueExW, GlobalLock, RegCreateKeyExW
HeapAlloc, IsBadWritePtr, LoadLibraryExW
GetFileAttributesW, GetFileAttributesW, LoadLibraryExW
HeapAlloc, RegQueryValueExW, GetFullPathNameW
LocalAlloc, GlobalSize, SetThreadPriority
RegSetValueExW, RegCloseKey, LocalAlloc
RegSetValueExW, RegOpenKeyExW, GlobalSize
GetCurrentThreadId, GlobalLock, GlobalUnlock
RegQueryValueW, GlobalUnlock, RegOpenKeyExW
RegEnumKeyW, GetCurrentThread, GlobalUnlock
RegCreateKeyExW, IsBadWritePtr, IsBadReadPtr
RegOpenKeyExW, HeapFree, LoadLibraryExW
HeapAlloc, RegQueryValueW, GetLongPathNameW
GlobalFree, GetCurrentProcessId, GetFileAttributesW
RegCloseKey, RegQueryValueW, RegQueryValueExW
IsBadStringPtrW, HeapAlloc, GetCurrentThread
OpenProcess, RegCloseKey, GetCurrentThreadId
GetEnvironmentVariableW, RegQueryValueExW, LoadLibraryExW
LoadLibraryExW, GetCurrentProcessId, LocalAlloc
RegSetValueExW, RegQueryValueW, GlobalLock
HeapFree, GlobalLock, RegCloseKey
IsBadWritePtr, SetThreadPriority, HeapAlloc
SetThreadPriority, HeapFree, LoadLibraryA
LoadLibraryA, LoadLibraryA, HeapFree
GlobalReAlloc, LocalAlloc, IsBadWritePtr
RegOpenKeyExW, RegSetValueExW, LoadLibraryA
OpenProcess, LocalFree, HeapFree
GetFullPathNameW, IsBadWritePtr, LocalAlloc
GlobalUnlock, IsBadStringPtrW, LocalFree
GetFileAttributesW, LoadLibraryExW, GetCurrentThreadId
GetCurrentProcessId, LocalFree, IsBadWritePtr
OpenProcess, GetCurrentThread, HeapAlloc
GlobalLock, GetEnvironmentVariableW, IsBadReadPtr
IsBadStringPtrW, GetProcAddress, IsBadStringPtrW
IsBadWritePtr, HeapAlloc, RegCreateKeyExW
LoadLibraryA, RegQueryValueExW, IsBadReadPtr
IsBadReadPtr, GlobalSize, LocalAlloc
CreateProcessW, RegSetValueExW, IsBadStringPtrW
GetCurrentThread, GlobalFree, RegOpenKeyExA
HeapAlloc, GetFullPathNameW, RegSetValueExW
LocalAlloc, HeapAlloc, IsBadReadPtr
GetCurrentThreadId, GetCurrentThreadId, HeapFree
SetThreadPriority, IsBadWritePtr, RegQueryValueExW
GlobalUnlock, RegQueryValueExW, LoadLibraryA
RegQueryValueExW, RegOpenKeyExW, RegEnumKeyW
GlobalAlloc, GlobalReAlloc, GetEnvironmentVariableW
RegQueryValueExW, GlobalSize, GetLongPathNameW
HeapFree, RegQueryValueW, OpenProcess
GlobalReAlloc, HeapAlloc, RegOpenKeyExW
LoadLibraryA, LoadLibraryExW, LocalAlloc
RegCloseKey, HeapFree, RegQueryValueExW
RegOpenKeyExW, GlobalReAlloc, OpenProcess
GetCurrentThread, RegCloseKey, GlobalUnlock
GlobalLock, CreateProcessW, IsBadWritePtr
HeapAlloc, RegEnumKeyW, GlobalSize
RegCloseKey, GlobalSize, HeapAlloc
RegQueryValueExW, RegOpenKeyExW, GlobalAlloc
RegCloseKey, RegEnumKeyW, GetProcAddress
GlobalLock, GlobalLock, RegSetValueExW
RegEnumKeyW, RegOpenKeyExW, GlobalLock
GlobalReAlloc, IsBadWritePtr, SetThreadPriority
RegCloseKey, GlobalLock, OpenProcess
IsBadWritePtr, GetCurrentProcessId, LocalAlloc
RegEnumKeyW, GlobalSize, SetThreadPriority
HeapFree, GetCurrentProcessId, GetFileAttributesW
RegEnumKeyW, LocalAlloc, GlobalSize
GetFullPathNameW, RegQueryValueExW, GetCurrentProcessId
GetCurrentProcessId, SetThreadPriority, GetCurrentThreadId
RegQueryValueExW, GetEnvironmentVariableW, LoadLibraryExW
RegQueryValueW, HeapAlloc, GlobalUnlock
GlobalAlloc, GetCurrentThreadId, GlobalReAlloc
RegOpenKeyExW, IsBadStringPtrW, HeapFree
LocalFree, RegSetValueExW, GetCurrentThreadId
GetCurrentProcessId, LoadLibraryExW, GlobalFree
RegOpenKeyExW, RegEnumKeyW, GetFullPathNameW
HeapAlloc, RegQueryValueExW, HeapFree
GlobalFree, GlobalFree, GetCurrentThreadId
GlobalLock, GetFullPathNameW, GetCurrentThreadId
LocalFree, GlobalAlloc, GetCurrentProcessId
RegQueryValueExW, IsBadReadPtr, RegQueryValueExW
GlobalUnlock, LoadLibraryExW, IsBadWritePtr
GetCurrentThreadId, RegQueryValueW, GetFileAttributesW
LocalAlloc, IsBadReadPtr, GetProcAddress
LocalAlloc, RegEnumKeyW, IsBadStringPtrW
GetCurrentThread, GetFullPathNameW, RegOpenKeyExW
LocalAlloc, RegEnumValueW, RegQueryValueExW
CreateProcessW, RegCreateKeyExW, RegOpenKeyExA
GlobalFree, GetEnvironmentVariableW, IsBadWritePtr
GetCurrentProcessId, IsBadStringPtrW, RegQueryValueExW
RegCloseKey, GetCurrentThreadId, LocalFree
GlobalSize, RegOpenKeyExA, GlobalFree
HeapAlloc, GetCurrentProcessId, HeapAlloc
RegCloseKey, RegOpenKeyExA, LoadLibraryA
LoadLibraryA, GetCurrentThread, IsBadWritePtr
GlobalAlloc, GetProcAddress, IsBadWritePtr
GetProcAddress, GetCurrentThread, LocalAlloc
LoadLibraryExW, HeapFree, LoadLibraryA
RegQueryValueExW, OpenProcess, GetCurrentThread
GlobalSize, GetCurrentThreadId, GetCurrentThreadId
GlobalLock, RegCloseKey, RegQueryValueW
GlobalSize, RegQueryValueExW, GetFileAttributesW
GlobalReAlloc, HeapFree, GlobalSize
RegEnumValueW, RegCreateKeyExW, LocalAlloc
RegCloseKey, RegCloseKey, GlobalReAlloc
HeapAlloc, HeapAlloc, RegOpenKeyExA
RegEnumKeyW, RegSetValueExW, IsBadWritePtr
LocalAlloc, GetCurrentThread, GlobalUnlock
RegSetValueExW, RegCloseKey, GetFullPathNameW
LoadLibraryA, GetCurrentThreadId, RegQueryValueExW
RegOpenKeyExW, LoadLibraryExW, IsBadReadPtr
RegCloseKey, GetFileAttributesW, LoadLibraryA
GlobalFree, GetFullPathNameW, RegCloseKey
RegOpenKeyExW, GetEnvironmentVariableW, GetProcAddress
RegCreateKeyExW, IsBadReadPtr, HeapAlloc
IsBadReadPtr, LoadLibraryExW, LoadLibraryA
RegCloseKey, RegSetValueExW, IsBadReadPtr
RegSetValueExW, GetFileAttributesW, LoadLibraryExW
GlobalSize, RegOpenKeyExW, OpenProcess
LocalAlloc, RegEnumKeyW, CreateProcessW
GlobalUnlock, LocalFree, IsBadReadPtr
OpenProcess, HeapFree, RegOpenKeyExW
RegEnumValueW, RegOpenKeyExW, IsBadWritePtr
RegQueryValueW, GlobalAlloc, GetEnvironmentVariableW
IsBadReadPtr, GetCurrentThreadId, GlobalAlloc
GetCurrentThread, SetThreadPriority, LocalAlloc
RegEnumKeyW, GlobalFree, GlobalUnlock
RegQueryValueW, RegOpenKeyExA, RegEnumValueW
LocalFree, RegOpenKeyExW, GlobalReAlloc
LoadLibraryExW, IsBadWritePtr, RegQueryValueExW
GetCurrentThread, GlobalAlloc, GlobalFree
IsBadStringPtrW, GetCurrentThreadId, GetCurrentProcessId
GetLongPathNameW, HeapFree, LocalFree
IsBadStringPtrW, GetCurrentThreadId, RegEnumKeyW
LocalFree, OpenProcess, HeapFree
GlobalLock, GetCurrentThreadId, GlobalLock
RegEnumKeyW, RegSetValueExW, GetLongPathNameW
HeapAlloc, GlobalLock, RegEnumKeyW
GlobalUnlock, GlobalLock, IsBadReadPtr
RegQueryValueExW, GlobalLock, GlobalLock
HeapAlloc, GlobalLock, GlobalAlloc
GlobalLock, GlobalLock, GetProcAddress
LocalAlloc, GetCurrentThreadId, LoadLibraryA
LocalFree, LocalFree, GetCurrentThread
IsBadReadPtr, GlobalSize, GetFullPathNameW
GetLongPathNameW, GetCurrentThreadId, LocalAlloc
LocalAlloc, GetEnvironmentVariableW, GetFullPathNameW
RegEnumValueW, RegOpenKeyExA, GetCurrentProcessId
IsBadStringPtrW, GlobalReAlloc, IsBadReadPtr
GlobalSize, HeapFree, RegEnumValueW
HeapFree, GetEnvironmentVariableW, IsBadWritePtr
GlobalReAlloc, GetCurrentThreadId, GetCurrentThread
RegSetValueExW, GetCurrentThread, LoadLibraryA
GetFileAttributesW, RegQueryValueExW, GetFileAttributesW
LoadLibraryExW, LocalAlloc, LoadLibraryExW
RegEnumKeyW, RegEnumKeyW, IsBadStringPtrW
RegEnumKeyW, RegEnumValueW, RegQueryValueExW
GetCurrentThread, GetEnvironmentVariableW, RegQueryValueExW
GetProcAddress, LoadLibraryA, RegQueryValueExW
GetProcAddress, LocalAlloc, LoadLibraryA
GlobalLock, HeapFree, GlobalUnlock
GlobalLock, GetCurrentProcessId, GlobalFree
LocalFree, GetFileAttributesW, RegOpenKeyExW
RegOpenKeyExA, GetCurrentProcessId, LocalAlloc
GlobalSize, GetFileAttributesW, IsBadStringPtrW
GlobalLock, IsBadReadPtr, GetFileAttributesW
HeapFree, LocalFree, GlobalLock
LocalAlloc, RegOpenKeyExW, GlobalLock
GetFileAttributesW, LoadLibraryExW, RegSetValueExW
GetCurrentThread, IsBadStringPtrW, IsBadWritePtr
GetCurrentProcessId, RegCloseKey, LoadLibraryA
RegQueryValueW, GlobalReAlloc, IsBadStringPtrW
RegOpenKeyExW, RegEnumValueW, GetCurrentThreadId
RegOpenKeyExW, RegEnumKeyW, HeapFree
GetFullPathNameW, IsBadStringPtrW, LoadLibraryA
GetEnvironmentVariableW, LoadLibraryA, LocalFree
GlobalFree, GlobalUnlock, GlobalLock
GlobalUnlock, GetCurrentThreadId, LoadLibraryExW
GetCurrentThread, LocalAlloc, LocalFree
GlobalFree, RegCloseKey, RegOpenKeyExW
GetCurrentThreadId, RegCreateKeyExW, IsBadStringPtrW
GetFileAttributesW, RegOpenKeyExA, RegCloseKey
GlobalLock, GetLongPathNameW, LocalFree
GlobalUnlock, RegOpenKeyExA, GetFileAttributesW
GlobalLock, RegQueryValueExW, GetFullPathNameW
RegOpenKeyExW, RegQueryValueW, IsBadStringPtrW
IsBadWritePtr, GetCurrentProcessId, GetFullPathNameW
LocalAlloc, IsBadReadPtr, GetModuleFileNameW
RegSetValueExW, IsBadReadPtr, OpenProcess
GetEnvironmentVariableW, RegOpenKeyExA, GetCurrentThreadId
IsBadStringPtrW, GetCurrentProcessId, RegCreateKeyExW
IsBadWritePtr, RegSetValueExW, GetCurrentProcessId
RegOpenKeyExW, GlobalUnlock, RegCreateKeyExW
HeapFree, IsBadReadPtr, LocalAlloc
LocalFree, RegCloseKey, GetProcAddress
RegEnumValueW, RegEnumValueW, LoadLibraryA
RegOpenKeyExW, RegQueryValueExW, RegOpenKeyExA
HeapAlloc, GlobalUnlock, GetProcAddress
IsBadWritePtr, GetCurrentThread, RegEnumValueW
GlobalLock, RegSetValueExW, LocalFree
GlobalSize, GetEnvironmentVariableW, RegOpenKeyExW
HeapFree, GlobalReAlloc, GetFullPathNameW
GlobalFree, CreateProcessW, GlobalFree
RegOpenKeyExA, GetCurrentThread, GlobalLock
GlobalSize, GlobalFree, LocalAlloc
RegCloseKey, GetFullPathNameW, GlobalUnlock
GlobalSize, GetFileAttributesW, CreateProcessW
GetFullPathNameW, LocalAlloc, RegCloseKey
GetFileAttributesW, GetFileAttributesW, RegCloseKey
GlobalUnlock, GetFileAttributesW, GetFileAttributesW
LocalAlloc, GlobalLock, RegOpenKeyExA
GetFullPathNameW, HeapFree, LocalAlloc
RegOpenKeyExW, HeapAlloc, GetFileAttributesW
RegCloseKey, LocalAlloc, GetEnvironmentVariableW
CreateProcessW, IsBadWritePtr, LoadLibraryA
HeapFree, GlobalLock, IsBadStringPtrW
GetEnvironmentVariableW, GetFileAttributesW, GetCurrentThreadId
RegSetValueExW, RegCloseKey, HeapFree
RegQueryValueExW, SetThreadPriority, IsBadStringPtrW
GetEnvironmentVariableW, LocalFree, RegQueryValueExW
LocalFree, GetLongPathNameW, RegSetValueExW
RegOpenKeyExW, RegQueryValueW, CreateProcessW
RegOpenKeyExW, HeapFree, RegCloseKey
IsBadStringPtrW, RegOpenKeyExA, IsBadReadPtr
RegOpenKeyExA, GetProcAddress, RegOpenKeyExW
HeapAlloc, LocalFree, GetModuleFileNameW
IsBadWritePtr, LocalAlloc, LoadLibraryExW
HeapFree, RegOpenKeyExW, LoadLibraryA
RegOpenKeyExA, RegEnumKeyW, IsBadReadPtr
GetCurrentProcessId, SetThreadPriority, RegSetValueExW
GlobalSize, RegOpenKeyExA, HeapAlloc
LoadLibraryExW, GetCurrentProcessId, HeapFree
HeapAlloc, RegOpenKeyExW, LocalAlloc
GlobalAlloc, RegSetValueExW, OpenProcess
GlobalReAlloc, GlobalAlloc, RegQueryValueW
RegEnumKeyW, GetCurrentThreadId, LoadLibraryA
RegQueryValueExW, LocalFree, GetEnvironmentVariableW
LocalFree, RegSetValueExW, RegSetValueExW
CreateProcessW, GetCurrentThread, HeapAlloc
IsBadStringPtrW, LocalFree, LoadLibraryA
GlobalLock, GetFullPathNameW, RegSetValueExW
GlobalReAlloc, LocalAlloc, CreateProcessW
IsBadStringPtrW, GetFileAttributesW, IsBadReadPtr
GetCurrentThread, GlobalSize, GlobalSize
IsBadReadPtr, IsBadWritePtr, GlobalReAlloc
GetFullPathNameW, IsBadWritePtr, HeapFree
RegCloseKey, GetCurrentThread, IsBadReadPtr
RegSetValueExW, HeapFree, GlobalLock
HeapFree, GlobalLock, CreateProcessW
GetCurrentThreadId, IsBadStringPtrW, LoadLibraryA
GetEnvironmentVariableW, GetLongPathNameW, GlobalFree
HeapFree, GlobalUnlock, GlobalLock
HeapFree, RegCloseKey, RegOpenKeyExW
LocalAlloc, CreateProcessW, LocalFree
LocalAlloc, GlobalFree, GlobalUnlock
RegCloseKey, RegEnumKeyW, GlobalAlloc
RegEnumValueW, HeapAlloc, GetLongPathNameW
RegEnumKeyW, RegQueryValueExW, GetLongPathNameW
IsBadStringPtrW, GlobalLock, LoadLibraryA
GlobalSize, RegCreateKeyExW, RegQueryValueExW
GetCurrentThreadId, GlobalAlloc, LoadLibraryA
GetCurrentThreadId, GlobalReAlloc, RegQueryValueW
IsBadReadPtr, GlobalSize, HeapFree
IsBadWritePtr, IsBadWritePtr, LocalAlloc
GlobalAlloc, IsBadStringPtrW, HeapAlloc
GlobalSize, GetCurrentThreadId, RegSetValueExW
RegOpenKeyExA, GlobalAlloc, GlobalReAlloc
HeapAlloc, IsBadStringPtrW, OpenProcess
GlobalAlloc, IsBadReadPtr, IsBadStringPtrW
